Block,Category,Mod_level,Prime_word,acc,accuracy,average_response_time,avg_rt,background,bidi,block_picker,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_block1,count_block2,count_block3,count_block4,count_correct,count_counter_balance,count_experiment,count_fixation,count_incorrect,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_mask1,count_mask2,count_osweb,count_practice,count_prime,count_target,count_thanks,count_trial_sequence,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,penwidth,prime,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_block1,time_block2,time_block3,time_block4,time_correct,time_counter_balance,time_fixation,time_incorrect,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_mask1,time_mask2,time_practice,time_prime,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word_length
practice,,practice,,75,75,1221,1221,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,3,0,0,3,3,0,0,0,3,3,3,3,0,0,3,3,0,3,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,,n,749,13914,3796,,749,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,ZEBRA,117,117,117,117,26057,115,26894,23026,117,14037,,27689,28454,27560,27640,117,27605,27689,ExPsyLing2022_Class2,3,4883,4,yes,1024,5
block2,manmade,exact,BREAD,80,80,1154,1154,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,4,0,0,4,4,0,0,0,4,4,4,4,0,0,4,4,0,4,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,886,13914,3796,3605,886,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,BREAD,117,117,117,117,28456,115,32853,23026,117,14037,28974,33655,34553,33524,33606,117,33572,33654,ExPsyLing2022_Class2,4,5769,5,yes,1024,5
block2,manmade,exact,OVEN,83,83,1089,1089,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,5,0,0,5,5,0,0,0,5,5,5,5,0,0,5,5,0,5,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,764,13914,3796,3605,764,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,OVEN,117,117,117,117,34558,115,35327,23026,117,14037,28974,36121,36886,35989,36072,117,36038,36121,ExPsyLing2022_Class2,5,6533,6,yes,1024,4
block2,manmade,unrelated,BREAD,71,71,1074,1074,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,6,0,0,6,6,0,0,0,6,6,6,6,0,0,6,6,0,6,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,984,13914,3796,3605,984,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,PAGE,117,117,117,117,36888,115,37713,23026,117,14037,28974,38504,39502,38372,38456,117,38421,38504,ExPsyLing2022_Class2,5,7517,7,yes,1024,4
block2,manmade,exact,COAT,75,75,1113,1113,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,7,0,0,7,7,0,0,0,7,7,7,7,0,0,7,7,0,7,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,1387,13914,3796,3605,1387,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,COAT,117,117,117,117,36888,115,40223,39504,117,14037,28974,41021,42419,40889,40972,117,40937,41020,ExPsyLing2022_Class2,6,8904,8,yes,1024,4
block2,manmade,unrelated,PRUNE,78,78,1085,1085,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,8,0,0,8,8,0,0,0,8,8,8,8,0,0,8,8,0,8,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,858,13914,3796,3605,858,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,PIZZA,117,117,117,117,42421,115,43219,39504,117,14037,28974,44020,44885,43888,43972,117,43937,44020,ExPsyLing2022_Class2,7,9762,9,yes,1024,5
block2,natural,exact,BEAK,80,80,1081,1081,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,9,0,0,9,9,0,0,0,9,9,9,9,0,0,9,9,0,9,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,1046,13914,3796,3605,1046,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,BEAK,117,117,117,117,44888,115,45673,39504,117,14037,28974,46470,47518,46338,46421,117,46386,46470,ExPsyLing2022_Class2,8,10808,10,yes,1024,4
block2,natural,one_modification,EGG5,82,82,1080,1080,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,10,0,0,10,10,0,0,0,10,10,10,10,0,0,10,10,0,10,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,1069,13914,3796,3605,1069,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,EGGS,117,117,117,117,47520,115,48213,39504,117,14037,28974,49003,50084,48871,48954,117,48919,49002,ExPsyLing2022_Class2,9,11877,11,yes,1024,4
block2,natural,exact,DOGS,83,83,1058,1058,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,11,0,0,11,11,0,0,0,11,11,11,11,0,0,11,11,0,11,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,814,13914,3796,3605,814,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,DOGS,117,117,117,117,50087,115,50762,39504,117,14037,28974,51553,52368,51421,51504,117,51469,51553,ExPsyLing2022_Class2,10,12691,12,yes,1024,4
block2,natural,unrelated,RUNE,77,77,1131,1131,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,12,0,0,12,12,0,0,0,12,12,12,12,0,0,12,12,0,12,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,None,n,n,m,None,2015,13914,3796,3605,2015,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,RAIN,117,117,117,117,52370,115,53110,39504,117,14037,28974,53902,55920,53771,53853,117,53819,53902,ExPsyLing2022_Class2,10,14706,13,yes,1024,4
block2,natural,two_modifications,W4T3R,79,79,1139,1139,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,13,0,0,13,13,0,0,0,13,13,13,13,0,0,13,13,0,13,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,1238,13914,3796,3605,1238,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,WATER,117,117,117,117,52370,115,56759,55922,117,14037,28974,57552,58800,57421,57504,117,57468,57552,ExPsyLing2022_Class2,11,15944,14,yes,1024,5
block2,natural,unrelated,CAKE,80,80,1112,1112,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,14,0,0,14,14,0,0,0,14,14,14,14,0,0,14,14,0,14,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,743,13914,3796,3605,743,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,LEAF,117,117,117,117,58802,115,59616,55922,117,14037,28974,60418,61167,60286,60369,117,60335,60418,ExPsyLing2022_Class2,12,16687,15,yes,1024,4
block2,natural,unrelated,TROOP,81,81,1086,1086,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,15,0,0,15,15,0,0,0,15,15,15,15,0,0,15,15,0,15,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,683,13914,3796,3605,683,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,STORM,117,117,117,117,61169,115,61852,55922,117,14037,28974,62651,63350,62519,62604,117,62568,62651,ExPsyLing2022_Class2,13,17370,16,yes,1024,4
block2,natural,one_modification,P‚Ç¨AR,82,82,1078,1078,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,16,0,0,16,16,0,0,0,16,16,16,16,0,0,16,16,0,16,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,950,13914,3796,3605,950,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,PEAR,117,117,117,117,63352,115,64121,55922,117,14037,28974,64917,65883,64785,64869,117,64834,64917,ExPsyLing2022_Class2,14,18320,17,yes,1024,4
block2,natural,unrelated,ROCK,78,78,1068,1068,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,17,0,0,17,17,0,0,0,17,17,17,17,0,0,17,17,0,17,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,905,13914,3796,3605,905,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,PONY,117,117,117,117,65885,115,66576,55922,117,14037,28974,67367,68282,67235,67318,117,67284,67367,ExPsyLing2022_Class2,14,19225,18,yes,1024,4
block2,natural,two_modifications,C4T5,79,79,1050,1050,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,18,0,0,18,18,0,0,0,18,18,18,18,0,0,18,18,0,18,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,722,13914,3796,3605,722,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,CATS,117,117,117,117,65885,115,69069,68285,117,14037,28974,69867,70599,69736,69818,117,69783,69867,ExPsyLing2022_Class2,15,19947,19,yes,1024,4
block2,manmade,unrelated,CRAB,80,80,1045,1045,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,19,0,0,19,19,0,0,0,19,19,19,19,0,0,19,19,0,19,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,962,13914,3796,3605,962,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,DESK,117,117,117,117,70601,115,71376,68285,117,14037,28974,72166,73132,72035,72118,117,72083,72166,ExPsyLing2022_Class2,16,20909,20,yes,1024,4
block2,natural,unrelated,HOUSE,76,76,1048,1048,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,20,0,0,20,20,0,0,0,20,20,20,20,0,0,20,20,0,20,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,1096,13914,3796,3605,1096,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,SNAIL,117,117,117,117,73134,115,73757,68285,117,14037,28974,74550,75648,74418,74501,117,74466,74549,ExPsyLing2022_Class2,16,22005,21,yes,1024,5
block2,natural,one_modification,\\/\\/OLF,77,77,1042,1042,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,21,0,0,21,21,0,0,0,21,21,21,21,0,0,21,21,0,21,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,915,13914,3796,3605,915,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,WOLF,117,117,117,117,73134,115,76446,75651,117,14037,28974,77232,78148,77100,77184,117,77149,77232,ExPsyLing2022_Class2,17,22920,22,yes,1024,4
block2,manmade,one_modification,LAM|*,78,78,1034,1034,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,22,0,0,22,22,0,0,0,22,22,22,22,0,0,22,22,0,22,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,855,13914,3796,3605,855,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,LAMP,117,117,117,117,78150,115,78951,75651,117,14037,28974,79749,80614,79617,79700,117,79665,79749,ExPsyLing2022_Class2,18,23775,23,yes,1024,4
block2,manmade,unrelated,STAR,79,79,1023,1023,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,23,0,0,23,23,0,0,0,23,23,23,23,0,0,23,23,0,23,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,782,13914,3796,3605,782,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,MAIL,117,117,117,117,80616,115,81354,75651,117,14037,28974,82148,82931,82018,82100,117,82065,82148,ExPsyLing2022_Class2,19,24557,24,yes,1024,4
block2,natural,exact,MOON,80,80,1032,1032,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,24,0,0,24,24,0,0,0,24,24,24,24,0,0,24,24,0,24,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,1237,13914,3796,3605,1237,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,MOON,117,117,117,117,82933,115,83733,75651,117,14037,28974,84531,85780,84399,84483,117,84448,84531,ExPsyLing2022_Class2,20,25794,25,yes,1024,4
block2,natural,unrelated,WOOD,81,81,1021,1021,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,25,0,0,25,25,0,0,0,25,25,25,25,0,0,25,25,0,25,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,763,13914,3796,3605,763,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,TUNA,117,117,117,117,85782,115,86506,75651,117,14037,28974,87298,88063,87168,87249,117,87214,87298,ExPsyLing2022_Class2,21,26557,26,yes,1024,4
block2,natural,two_modifications,I3IR),81,81,1007,1007,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,26,0,0,26,26,0,0,0,26,26,26,26,0,0,26,26,0,26,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,n,n,m,n,636,13914,3796,3605,636,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,BIRD,117,117,117,117,88065,115,88771,75651,117,14037,28974,89564,90213,89434,89516,117,89481,89564,ExPsyLing2022_Class2,22,27193,27,yes,1024,4
block2,manmade,two_modifications,LI$7,79,79,1043,1043,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,27,0,0,27,27,0,0,0,27,27,27,27,0,0,27,27,0,27,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,None,n,n,m,None,2015,13914,3796,3605,2015,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,LIST,117,117,117,117,90215,115,90941,75651,117,14037,28974,91731,93746,91599,91683,117,91647,91731,ExPsyLing2022_Class2,22,29208,28,yes,1024,4
block2,manmade,two_modifications,C4N)Y,79,79,1031,1031,black,no,2,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,28,0,0,28,28,0,0,0,28,28,28,28,0,0,28,28,0,28,05-11-22,05-11-22,08:20:38,Mon Dec 05 2022 08:20:38 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,996,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,n,n,m,m,703,13914,3796,3605,703,2,psycho,672,1280,24,720,24,0,0,1280,1670224848534,1024,2,48000,-16,experiment,0,even,Win32,CANDY,117,117,117,117,90215,115,94491,93748,117,14037,28974,95280,95996,95148,95232,117,95197,95280,ExPsyLing2022_Class2,23,29911,29,yes,1024,5
